,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
232,11.8082,"Octane, 3-ethyl-",C10H22,86.931205771275,"Octane, 3-ethyl-",C10H22,86.931205771275,"3,4-Diethyl hexane",C10H22,70.6037955542879
233,11.756,"Nonane, 2,5-dimethyl-",C11H24,93.9513059591471,"Nonane, 2,5-dimethyl-",C11H24,93.9513059591471,"Heptane, 2,5-dimethyl-",C9H20,78.4021429608522
234,11.6528,"Undecane, 2,7-dimethyl-",C13H28,90.165452648445,"Undecane, 2,7-dimethyl-",C13H28,90.165452648445,"Hexane, 2,4-dimethyl-",C8H18,78.1521655403083
235,11.4657,"3-Hexene, 3-ethyl-2,5-dimethyl-",C10H20,67.4278651477067,"3-Hexene, 3-ethyl-2,5-dimethyl-",C10H20,67.4278651477067,"2-Furanmethanol, .alpha.-(2-nitropropyl)-, (R*,R*)-",C8H11NO4,62.8926700354217
236,11.4597,"m-Menthane, (1S,3S)-(+)-",C10H20,71.1562066145982,"m-Menthane, (1S,3S)-(+)-",C10H20,71.1562066145982,"m-Menthane, (1S,3S)-(+)-",C10H20,67.3407425654597
237,11.3908,Decane,C10H22,90.0232752391248,Decane,C10H22,90.0232752391248,Tridecane,C13H28,83.429636344931
238,11.3417,"Benzene, 1,2,4-trimethyl-",C9H12,97.5713226614993,"Benzene, 1,2,4-trimethyl-",C9H12,97.5713226614993,Mesitylene,C9H12,88.7891161669568
239,11.2906,"Octane, 2,6,6-trimethyl-",C11H24,56.994110503169,"Octane, 2,6,6-trimethyl-",C11H24,56.994110503169,"Sulfurous acid, nonyl 2-pentyl ester",C14H30O3S,54.7064820936346
240,11.178,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,82.8508726263566,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,85.1219622403433,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,82.8285672958769
241,11.1204,"m-Menthane, (1S,3S)-(+)-",C10H20,83.9331851142873,"m-Menthane, (1S,3S)-(+)-",C10H20,83.9331851142873,"Cyclohexane, 1-methyl-3-propyl-",C10H20,72.6008896342527
242,11.0843,"Benzene, 1-ethyl-4-methyl-",C9H12,81.3086361183554,"Benzene, 1-ethyl-4-methyl-",C9H12,81.3086361183554,"Benzene, (1-methylethyl)-",C9H12,71.5536813433092
243,11.0495,"2,2,6,6-Tetramethylheptane",C11H24,78.3498554706786,1H-Tetrazol-5-amine,CH3N5,81.3176571296836,"Undecane, 3-methyl-",C12H26,74.7962571470072
244,10.9743,"Trans-1,4-diethylcyclohexane",C10H20,60.7125197826929,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,65.9297740072744,"3,4-Diethyl-3-hexene",C10H20,54.4468662535111
245,10.9581,"Nonane, 2,5-dimethyl-",C11H24,82.0362190426405,"Nonane, 2,5-dimethyl-",C11H24,82.0362190426405,"Sulfurous acid, 2-ethylhexyl isohexyl ester",C14H30O3S,70.9455473530744
246,10.849,"Heptane, 3-ethyl-5-methyl-",C10H22,88.1587008653303,"Heptane, 3-ethyl-5-methyl-",C10H22,88.1587008653303,"Benzene, 1,2,3-trimethyl-",C9H12,63.251188269778
247,10.7212,"Benzene, 1,2,3-trimethyl-",C9H12,85.8150097098837,"Benzene, 1,2,3-trimethyl-",C9H12,85.8150097098837,"Benzene, 1-ethyl-4-methyl-",C9H12,65.4472760059339
248,10.7155,"Nonane, 2-methyl-",C10H22,86.8971139803693,"Nonane, 2-methyl-",C10H22,86.8971139803693,"Octane, 2,5-dimethyl-",C10H22,66.7302307945507
249,10.6867,"Trans-1,4-diethylcyclohexane",C10H20,64.0608206181227,"Trans-1,4-diethylcyclohexane",C10H20,64.0608206181227,"Oxazole, 4-hexyl-2,5-dimethyl-",C11H19NO,50.7332401990944
250,10.6641,"Nonane, 4-methyl-",C10H22,83.7182593422646,"Nonane, 4-methyl-",C10H22,83.7182593422646,"Octane, 2,5-dimethyl-",C10H22,73.0724813492169
251,10.6328,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,68.0135415995266,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,68.0135415995266,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,51.9260210183391
252,10.5328,"Heptane, 3-ethyl-2-methyl-",C10H22,93.6747150577058,"Heptane, 3-ethyl-2-methyl-",C10H22,93.6747150577058,1-Dodecylpiperidine,C17H35N,61.5106355717955
253,10.4265,"Cyclohexane, 1,1,3,5-tetramethyl-, trans-",C10H20,82.5545376185467,"Cyclohexane, 1,1,3,5-tetramethyl-, trans-",C10H20,82.5545376185467,"Cyclohexane, 1,2-diethyl-3-methyl-",C11H22,65.6978204320972
254,10.2273,"Octane, 3,6-dimethyl-",C10H22,88.343462436924,"Octane, 3,6-dimethyl-",C10H22,88.343462436924,"Octane, 3,6-dimethyl-",C10H22,78.3951314766823
255,10.108,"Octane, 3,6-dimethyl-",C10H22,96.5059837583304,"Octane, 3,6-dimethyl-",C10H22,96.5059837583304,"Octane, 2,6-dimethyl-",C10H22,87.4137432927108
256,10.0081,"Octane, 2,7-dimethyl-",C10H22,89.3711298224427,"Octane, 2,7-dimethyl-",C10H22,89.3711298224427,"Diaziridine, 1,2-dipropyl-",C7H16N2,75.4532628086267
257,9.9925,5-Ethylcyclopent-1-enecarboxaldehyde,C8H12O,63.7835773841507,1-(3-Methyl-2H-pyrazol-4-yl)ethanone,C6H8N2O,63.855841865639,"Phenol, 2-methoxy-",C7H8O2,62.2463130261782
258,9.9209,"Octane, 2,5-dimethyl-",C10H22,95.4502361202733,"Octane, 2,5-dimethyl-",C10H22,95.4502361202733,"Heptane, 3,3-dimethyl-",C9H20,83.9626237297118
259,9.7687,"4,4-Dimethyl octane",C10H22,91.4383769627875,"4,4-Dimethyl octane",C10H22,91.4383769627875,"Pyrrolidine, 3-methyl-",C5H11N,74.6572309783795
260,9.6486,"Oxalic acid, cyclohexylmethyl isohexyl ester",C15H26O4,77.8640383085615,"Oxalic acid, cyclohexylmethyl isohexyl ester",C15H26O4,77.8640383085615,"Sulfurous acid, cyclohexylmethyl undecyl ester",C18H36O3S,73.922633185835
261,9.5846,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.6809283934261,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.6809283934261,cis-1-Ethyl-3-methyl-cyclohexane,C9H18,79.6949243125249
262,9.3955,Nonane,C9H20,93.19934416091,Nonane,C9H20,93.19934416091,Nonane,C9H20,76.7333934276243
263,9.2964,"Benzene, 1,3-dimethyl-",C8H10,92.7985947664394,"Benzene, 1,3-dimethyl-",C8H10,92.7985947664394,p-Xylene,C8H10,83.6390741580832
264,9.2026,Pentaerythrityl triacrylate,C14H18O7,58.4652130228167,Naphyrone,C19H23NO,58.9009027511433,"(2S,6R)-2,6-Dimethyl-2-(2-(4-methylfuran-3-yl)ethyl)cyclohexanone",C15H22O2,56.5146130428098
265,9.1597,No Match,,,"Cycloheptane, bromo-",C7H13Br,87.8338958850628,"Cyclohexane, 1-bromo-4-methyl-",C7H13Br,84.450324933878
266,9.0474,"Cyclohexane, 1,2,4-trimethyl-",C9H18,74.3739491598955,"Cyclohexane, 1,2,4-trimethyl-",C9H18,74.3739491598955,"2-Propanamine, N,N'-methanetetraylbis-",C7H14N2,60.6026674042728
267,8.9865,"Cyclohexane, 1,3,5-trimethyl-",C9H18,82.5241129238049,"Cyclohexane, 1,3,5-trimethyl-",C9H18,82.5241129238049,"Cyclohexane, 1,3,5-trimethyl-",C9H18,71.3735824949825
268,8.9157,"Cyclohexane, 1,2,4-trimethyl-",C9H18,76.9439855521119,"Cyclohexane, 1,2,4-trimethyl-",C9H18,76.9439855521119,"4,6-Diketo-1-heptanol",C7H12O3,70.1238763505575
269,8.7812,"Octane, 3-methyl-",C9H20,95.3927784631443,"Octane, 3-methyl-",C9H20,95.3927784631443,"Octane, 3-methyl-",C9H20,77.281061864797
270,8.7761,"Octane, 3-methyl-",C9H20,92.6892188659818,"Octane, 3-methyl-",C9H20,92.6892188659818,"Benzene, (3,3-dimethylbutyl)-",C12H18,71.9259513179535
271,8.7693,"Benzene, 1,3-dimethyl-",C8H10,94.4847489279626,"Benzene, 1,3-dimethyl-",C8H10,94.4847489279626,o-Xylene,C8H10,76.0947462495704
272,8.6262,"Octane, 2-methyl-",C9H20,97.8689535893067,"Octane, 2-methyl-",C9H20,97.8689535893067,"2-Methyl[1,3,4]oxadiazole",C3H4N2O,62.3563190477317
273,8.5505,"6,6-Dimethylhepta-2,4-diene",C9H16,51.3312354359552,2-Acetyl-5-methylfuran,C7H8O2,55.2292658183842,"6,6-Dimethylhepta-2,4-diene",C9H16,51.3305127201411
274,8.4452,"Dodecane, 5-methyl-",C13H28,86.7572119792077,"Dodecane, 5-methyl-",C13H28,86.7572119792077,"Cyclopentanone, 2,4,4-trimethyl-",C8H14O,65.0061240353125
275,8.3584,"Cyclohexane, 1,3,5-trimethyl-",C9H18,87.2881225702426,"Cyclohexane, 1,3,5-trimethyl-",C9H18,87.2881225702426,"2-Cyclopenten-1-one, 2-hydroxy-3,4-dimethyl-",C7H10O2,68.0910559843372
276,8.3423,"6,6-Dimethylhepta-2,4-diene",C9H16,74.0830050906204,"6,6-Dimethylhepta-2,4-diene",C9H16,74.0830050906204,"2-Cyclopenten-1-one, 2,3,4-trimethyl-",C8H12O,71.0654723555057
277,8.1344,"Succinic acid, cyclohexylmethyl 2-methoxyphenyl ester",C18H24O5,63.25713347914,"Succinic acid, cyclohexylmethyl 2-methoxyphenyl ester",C18H24O5,63.25713347914,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,55.0239827037414
278,8.067,"1,1,4-Trimethylcyclohexane",C9H18,77.7330354524936,"1,1,4-Trimethylcyclohexane",C9H18,77.7330354524936,"Cyclooctane, (1-methylpropyl)-",C12H24,71.7235956379341
279,7.9588,"Heptane, 2,5-dimethyl-",C9H20,96.4863624539776,"Heptane, 2,5-dimethyl-",C9H20,96.4863624539776,"Heptane, 2,5-dimethyl-",C9H20,89.4543303301573
280,7.9469,"Cyclohexane, ethyl-",C8H16,64.0231725959032,"Cyclohexane, ethyl-",C8H16,64.0231725959032,"Cyclohexane, ethyl-",C8H16,62.9161133742908
281,7.8012,"Octane, 2-methyl-",C9H20,91.9819465827399,"Octane, 2-methyl-",C9H20,91.9819465827399,"Propionaldehyde, diethylhydrazone",C7H16N2,61.4898387068588
282,7.6525,"Heptane, 2,4-dimethyl-",C9H20,93.5942742711581,"Heptane, 2,4-dimethyl-",C9H20,93.5942742711581,"Undecane, 4,4-dimethyl-",C13H28,76.3897835861217
283,7.4865,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,62.1269968504175,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,62.1269968504175,"4-Methyl-1,6-heptadien-4-ol",C8H14O,57.5200734801903
284,7.39,"Cyclohexene, 3,5-dimethyl-",C8H14,72.095023998248,"2-Furancarboxylic acid, cyclobutyl ester",C9H10O3,78.8939918752685,"Cyclopentene, 1,2,3-trimethyl-",C8H14,71.1640473692367
285,7.2843,"Cyclohexane, 1,4-dimethyl-",C8H16,92.5903760172186,"Cyclohexane, 1,4-dimethyl-",C8H16,92.5903760172186,"Cyclohexane, 1,3-dimethyl-, trans-",C8H16,79.2620531158623
286,7.1348,Octane,C8H18,94.2518488297907,Octane,C8H18,94.2518488297907,Octane,C8H18,81.0680988209957
287,7.1071,No Match,,,"Thiophene, 2-ethyl-",C6H8S,70.9785302136437,"Thiophene, 3-ethyl-",C6H8S,69.9624255556816
288,7.0982,"2-Oxabicyclo[3.2.1]nonan-7-one, 1,5-dimethyl-",C9H14O2,67.0723452880994,"2-Oxabicyclo[3.2.1]nonan-7-one, 1,5-dimethyl-",C9H14O2,67.0723452880994,3-(But-3-enyl)-cyclohexanone,C10H16O,65.8994793464409
289,7.0877,"Ethanone, 1,2-di-2-furanyl-2-hydroxy-",C10H8O4,64.2331141102758,"Ethanone, 1,2-di-2-furanyl-2-hydroxy-",C10H8O4,64.2331141102758,1-(3H-Imidazol-4-yl)-ethanone,C5H6N2O,60.7096398274739
290,6.9361,"Cyclohexane, pentyl-",C11H22,68.9561441492991,(Z)-Hex-3-enyl (E)-2-methylbut-2-enoate,C11H18O2,70.2051042341498,"Cyclohexane, octyl-",C14H28,68.5760891261751
291,6.8822,2-n-Hexylcyclopentanone,C11H20O,71.5480810511765,"1H-Pyrazole, 4,5-dihydro-3-methyl-",C4H8N2,85.905917786553,"1-Methyl-1H-1,2,4-triazole",C3H5N3,68.679064811045
292,6.7273,"Hexane, 2,2,5-trimethyl-",C9H20,72.0470232086568,"Hexane, 2,2,5-trimethyl-",C9H20,72.0470232086568,"Hexane, 2,2,4-trimethyl-",C9H20,69.6424369644106
293,6.6892,"2-Pentene, 2,4,4-trimethyl-",C8H16,74.8161679800454,"Succinic acid, cyclohexylmethyl 2-fluorophenyl ester",C17H21FO4,76.1837055094207,7-Oxabicyclo[4.1.0]heptan-2-one,C6H8O2,58.388081103813
294,6.6569,2-Butyn-1-al diethyl acetal,C8H14O2,61.9777691744241,"2-Pyrazoline, 1-isobutyl-3-methyl-",C8H16N2,67.9216211807257,2-Fluoropyridine,C5H4FN,52.6102149229105
295,6.5215,"Heptane, 3-methyl-",C8H18,96.2494941927714,"Heptane, 3-methyl-",C8H18,96.2494941927714,"Pentane, 3-ethyl-3-methyl-",C8H18,85.081780799044
296,6.4154,Toluene,C7H8,86.4323605129091,Toluene,C7H8,86.4323605129091,"Spiro[2,4]hepta-4,6-diene",C7H8,80.1402844644451
297,6.3435,"Heptane, 2-methyl-",C8H18,96.3290520636693,"Heptane, 2-methyl-",C8H18,96.3290520636693,"Hexane, 2,5-dimethyl-",C8H18,88.8032415956748
298,6.3231,"1-Penten-3-one, 2,4-dimethyl-",C7H12O,57.8037036295715,"1-Penten-3-one, 2,4-dimethyl-",C7H12O,57.8037036295715,"Sarcosine, N-cyclopropylcarbonyl-, pentyl ester",C12H21NO3,54.7383432549758
299,6.2261,"Hexane, 2,3-dimethyl-",C8H18,90.4507050817048,"Hexane, 2,3-dimethyl-",C8H18,90.4507050817048,"Hexane, 2,3-dimethyl-",C8H18,76.5103206664491
300,5.9247,No Match,,,"2-Pyrazoline, 4-ethyl-1-methyl-",C6H12N2,59.1811437026903,"2-Pyrazoline, 4-ethyl-1-methyl-",C6H12N2,53.4840490734381
301,5.8069,No Match,,,N-Methyl-2-isopropoxycarbonylazetidine,C8H15NO2,62.7303346291162,N-Methyl-2-carbethoxyazetidine,C7H13NO2,55.5744364591238
302,5.6499,Cyclohexane,C6H12,98.2296209672806,Cyclohexane,C6H12,98.2296209672806,Cyclohexane,C6H12,88.3894444086718
303,4.083,No Match,,,"Methanesulfinyl fluoride, trifluoro-",CF4OS,50.8170503703916,"Methanesulfinyl fluoride, trifluoro-",CF4OS,50.8170503703916
304,3.9008,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,64.7438378706574,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,64.7438378706574,"2-Pyrrolidinone, 5-(cyclohexylmethyl)-",C11H19NO,57.8619706181936
305,3.806,"2-Heptene, 2-methoxy-",C8H16O,53.4719260950926,"4-Bromo-1,2-epoxy-2-methylbutane",C5H9BrO,61.4210466986706,3-Methoxy-3-methyl-1-pentene,C7H14O,50.5565031819204
306,3.7588,"Cyclopentane, methyl-",C6H12,84.3834214470219,"Cyclopentane, methyl-",C6H12,84.3834214470219,"Propanenitrile, 2-hydroxy-",C3H5NO,52.4768775851176
307,3.4334,3-Pentanone,C5H10O,86.5591609863014,3-Pentanone,C5H10O,86.5591609863014,3-Pentanone,C5H10O,82.5803161930601
308,3.4182,n-Hexane,C6H14,84.6761710824499,n-Hexane,C6H14,84.6761710824499,"2-Oxetanone, 4-methyl-",C4H6O2,68.6496268357037
309,3.3126,"3,4-Dimethyldihydrofuran-2,5-dione",C6H8O3,81.5971574051685,Sulphuric acid dibutyl ester,C8H18O4S,87.072267506895,"3,4-Dimethyldihydrofuran-2,5-dione",C6H8O3,81.5971574051685
310,3.2748,No Match,,,Sulphuric acid dibutyl ester,C8H18O4S,87.8191443006641,2-Propen-1-amine,C3H7N,79.6191873751534
311,3.1676,"Butanoic acid, anhydride",C8H14O3,53.4021433854665,"Butanoic acid, anhydride",C8H14O3,53.4021433854665,"Borinic acid, diethyl-, methyl ester",C5H13BO,51.2402776562513
312,3.1548,"Pentane, 2-methyl-",C6H14,91.4667881594491,"Pentane, 2-methyl-",C6H14,91.4667881594491,"Butane, 2,3-dimethyl-",C6H14,75.3557435725853
313,2.8686,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,68.5249145851251,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,68.5249145851251,1-Hepten-3-one,C7H12O,62.0817245372235
314,2.7577,Pentane,C5H12,78.7539263484454,Ethylenimine,C2H5N,82.5904183392064,"Propane, 1-chloro-2-methyl-",C4H9Cl,75.2233609392678
315,2.6693,"Butane, 2-methyl-",C5H12,96.0969489749047,"Butane, 2-methyl-",C5H12,96.0969489749047,Isobutane,C4H10,84.7000974349166
316,2.443,Isobutane,C4H10,87.7200118977259,Propyl pyruvate,C6H10O3,89.4413114602015,Isobutane,C4H10,76.0010777943872
