2.303314643,Unknown 1,,,,,,,
2.303314643,Unknown 2,,,,,,,
2.308021858,Unknown 3,,,,,,,
2.308021858,Unknown 4,,,,,,,
2.308021872,Unknown 5,,,,,,,
2.308021872,Unknown 6,,,,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",98.06887322,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",97.32828283,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",97.30556181,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",95.78386368,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",95.63991074,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",97.18894041,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",97.23349734,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",98.11497791,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",98.06887322,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",97.32828283,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",95.78386368,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",97.35091272,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",97.31212247,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",95.77762758,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",97.39429869,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",98.08818053,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",94.21637037,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",96.08986505,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",95.9329463,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",97.31212247,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",98.08818053,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",98.13430637,TRUE,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",97.25612349,FALSE,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",97.35091272,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",95.63366764,FALSE,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",95.77762758,,C10H12,,,,
14.26950275,"Naphthalene, 1,2,3,4-tetrahydro-",97.19549443,FALSE,C10H12,,,,
14.55600328,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",66.4172351,TRUE,C11H14,,,,
14.55600328,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",66.3329928,,C11H14,,,,
14.55600328,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",66.40678285,,C11H14,,,,
14.55624715,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",66.42707288,,C11H14,,,,
14.55624715,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",66.43775703,,C11H14,,,,
14.55624715,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",66.35237819,FALSE,C11H14,,,,
14.63305218,Naphthalene,98.32836055,FALSE,C10H8,,,,
14.63305218,Naphthalene,97.70629854,,C10H8,,,,
14.63305218,Azulene,97.62811253,,C10H8,,,,
14.63305218,Naphthalene,97.42578874,,C10H8,,,,
14.63305218,Azulene,97.910793,FALSE,C10H8,,,,
14.63305218,Naphthalene,98.22050225,,C10H8,,,,
14.63305218,Azulene,97.80285942,,C10H8,,,,
14.63305218,Naphthalene,97.4257906,,C10H8,,,,
14.63305218,Naphthalene,98.53523696,,C10H8,,,,
14.63305218,Azulene,97.80286014,,C10H8,,,,
14.63305218,Naphthalene,97.53325719,FALSE,C10H8,,,,
14.63305218,Naphthalene,98.5352377,,C10H8,,,,
14.63305218,Naphthalene,98.64417812,TRUE,C10H8,,,,
14.63305218,Naphthalene,98.38094683,,C10H8,,,,
14.63305218,Naphthalene,98.02244984,,C10H8,,,,
14.63305218,Naphthalene,98.22050155,,C10H8,,,,
14.63305218,Naphthalene,98.5323684,,C10H8,,,,
14.63305218,Naphthalene,98.21815665,,C10H8,,,,
14.63305218,Azulene,97.7986954,,C10H8,,,,
14.63305218,Naphthalene,97.42363658,,C10H8,,,,
14.63305218,Naphthalene,98.53236914,,C10H8,,,,
14.63305218,Naphthalene,98.21815733,,C10H8,,,,
14.63305218,Azulene,97.79869613,,C10H8,,,,
14.63305218,Azulene,97.90946483,,C10H8,,,,
14.63305218,Naphthalene,98.32885357,,C10H8,,,,
14.63305218,Naphthalene,97.42363476,,C10H8,,,,
14.63305218,Naphthalene,98.64417322,,C10H8,,,,
14.63305218,Naphthalene,98.38035786,,C10H8,,,,
14.63305218,Naphthalene,97.70640636,,C10H8,,,,
14.63305218,Azulene,97.6262061,,C10H8,,,,
14.63305218,Naphthalene,98.02236517,,C10H8,,,,
14.63305218,Naphthalene,97.53392915,,C10H8,,,,
14.67552108,"Decane, 2,4-dimethyl-",77.00779009,,C12H26,,,,
14.67552108,"Decane, 3,6-dimethyl-",77.20525784,,C12H26,,,,
14.67552108,"Undecane, 5-methyl-",78.5148363,,C12H26,,,,
14.67552108,"Undecane, 5-methyl-",87.67641321,TRUE,C12H26,,,,
14.67552108,"Decane, 2,4-dimethyl-",86.39913772,FALSE,C12H26,,,,
14.67552108,"Octane, 3,4,5,6-tetramethyl-",84.5118057,FALSE,C12H26,,,,
14.67552108,"Undecane, 5-methyl-",78.24925895,,C12H26,,,,
14.67552108,"Hexane, 3,3-dimethyl-",83.39853268,,C8H18,,,,
14.67552108,"Heptane, 2,4-dimethyl-",83.86134418,,C9H20,,,,
14.67552108,"Heptane, 2,4-dimethyl-",84.55089875,,C9H20,,,,
14.67552108,"Hexane, 3,3-dimethyl-",84.95342821,,C8H18,,,,
14.67552108,"Undecane, 5-methyl-",86.68471901,,C12H26,,,,
14.67552108,"Undecane, 5-methyl-",86.45946119,,C12H26,,,,
14.67552108,"Decane, 3,6-dimethyl-",85.30208473,,C12H26,,,,
14.67552108,"Undecane, 4,7-dimethyl-",84.93138515,,C13H28,,,,
14.67552108,"Undecane, 5-methyl-",86.3975668,FALSE,C12H26,,,,
14.67559567,"Decane, 3,6-dimethyl-",85.28043311,,C12H26,,,,
14.67559567,"Hexane, 3,3-dimethyl-",83.35267378,,C8H18,,,,
14.67559567,"Heptane, 2,4-dimethyl-",84.45968423,,C9H20,,,,
14.67559567,"Heptane, 2,4-dimethyl-",83.75410191,,C9H20,,,,
14.67559567,"Hexane, 3,3-dimethyl-",84.91994116,,C8H18,,,,
14.67559567,"Undecane, 5-methyl-",78.26137051,,C12H26,,,,
14.67559567,"Undecane, 5-methyl-",86.3513837,,C12H26,,,,
14.67559567,"Undecane, 5-methyl-",86.62159941,,C12H26,,,,
14.67559567,"Undecane, 4,7-dimethyl-",84.91061162,,C13H28,,,,
14.67559567,"Undecane, 5-methyl-",78.51376602,,C12H26,,,,
14.67559567,"Decane, 2,4-dimethyl-",86.35715024,,C12H26,,,,
14.67559567,"Decane, 3,6-dimethyl-",77.2400747,,C12H26,,,,
14.67559567,"Decane, 2,4-dimethyl-",77.02172556,,C12H26,,,,
14.67559567,"Undecane, 5-methyl-",86.41154545,,C12H26,,,,
14.67559567,"Undecane, 5-methyl-",87.61554168,,C12H26,,,,
14.67559567,"Octane, 3,4,5,6-tetramethyl-",84.45012727,,C12H26,,,,
14.74022091,"Benzene, (2-methyl-1-butenyl)-",60.51450422,,C11H14,,,,
14.74022091,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-",63.29617121,,C11H14,,,,
14.74022096,"2-Ethyl-2,3-dihydro-1H-indene",67.17768608,,C11H14,,,,
14.74022096,"2-Ethyl-2,3-dihydro-1H-indene",67.22918381,FALSE,C11H14,,,,
14.74022096,"Benzene, (2-methyl-1-butenyl)-",66.73508088,,C11H14,,,,
14.74022096,"Benzene, (2-methyl-1-butenyl)-",66.93074541,FALSE,C11H14,,,,
14.74022096,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-",65.83716635,FALSE,C11H14,,,,
14.74022096,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-",65.72720805,,C11H14,,,,
14.80121199,"Benzene, (2-methyl-1-butenyl)-",75.13259039,,C11H14,,,,
14.80121199,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",75.87182662,,C11H14,,,,
14.80121199,"2,2-Dimethylindene, 2,3-dihydro-",76.93511549,,C11H14,,,,
14.80121199,"Benzene, (2-methyl-1-butenyl)-",74.98679488,,C11H14,,,,
14.80121199,"2,2-Dimethylindene, 2,3-dihydro-",76.76116684,,C11H14,,,,
14.80121199,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",75.50972435,,C11H14,,,,
14.80121199,"Benzene, (2-methyl-1-butenyl)-",75.03616958,,C11H14,,,,
14.80121199,"2,2-Dimethylindene, 2,3-dihydro-",76.76167575,,C11H14,,,,
14.80121199,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",75.51136757,,C11H14,,,,
14.80121199,"Benzene, (2-methyl-1-butenyl)-",74.98661485,,C11H14,,,,
14.80121199,"2,2-Dimethylindene, 2,3-dihydro-",76.24712149,,C11H14,,,,
14.80121199,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",76.05211453,,C11H14,,,,
14.80121201,"Benzene, (2-methyl-1-butenyl)-",72.83906038,,C11H14,,,,
14.80121201,"2,2-Dimethylindene, 2,3-dihydro-",77.76783037,TRUE,C11H14,,,,
14.80121201,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",75.93455404,FALSE,C11H14,,,,
14.80121201,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",76.44414622,,C11H14,,,,
14.80121201,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",75.09458292,,C11H14,,,,
14.80121201,"2,2-Dimethylindene, 2,3-dihydro-",74.08423005,,C11H14,,,,
14.80121201,"Benzene, (2-methyl-1-butenyl)-",74.99917385,,C11H14,,,,
14.80121201,"2,2-Dimethylindene, 2,3-dihydro-",76.76037459,,C11H14,,,,
14.80121201,"Benzene, (2-methyl-1-butenyl)-",76.08062602,FALSE,C11H14,,,,
14.80121201,"Benzene, (2-methyl-1-butenyl)-",76.17471155,,C11H14,,,,
14.80121201,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",75.91090273,,C11H14,,,,
14.80121201,"2,2-Dimethylindene, 2,3-dihydro-",77.09660231,,C11H14,,,,
14.80121201,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",77.13581189,,C11H14,,,,
14.80121201,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",75.4883062,,C11H14,,,,
14.80121201,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",77.08853572,FALSE,C11H14,,,,
15.08548232,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",78.82660668,,C11H14,,,,
15.08548232,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",78.23125311,FALSE,C11H14,,,,
15.08548232,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",78.91284936,FALSE,C11H14,,,,
15.08548232,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",79.30797146,TRUE,C11H14,,,,
15.08548232,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",78.40559029,,C11H14,,,,
15.08548232,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",79.2471728,,C11H14,,,,
15.08622175,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",79.28496279,,C11H14,,,,
15.08622175,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",78.14193982,,C11H14,,,,
15.08622175,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",75.32734417,,C11H14,,,,
15.08622175,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",78.89311899,,C11H14,,,,
15.08622175,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",79.2572434,,C11H14,,,,
15.08622175,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",78.85143012,,C11H14,,,,
15.08622175,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",78.21370789,,C11H14,,,,
15.08622175,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",75.78200824,,C11H14,,,,
15.0862276,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",75.27651315,,C11H14,,,,
15.0862276,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",75.74157528,,C11H14,,,,
15.32256726,"1H-Indene, 1-ethyl-2,3-dihydro-",68.93510202,FALSE,C11H14,,,,
15.32256726,"Bicyclo[4.2.1]nona-2,4,7-triene, 7-ethyl-",70.17977681,FALSE,C11H14,,,,
15.32256726,"1H-Indene, 1-ethyl-2,3-dihydro-",70.77455997,FALSE,C11H14,,,,
15.32256726,"2-Ethyl-2,3-dihydro-1H-indene",71.40283111,TRUE,C11H14,,,,
15.81060223,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",77.62982976,,C11H14,,,,
15.81060223,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",78.49320724,,C11H14,,,,
15.81060223,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",78.90933561,,C11H14,,,,
15.81060223,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",76.44271588,,C11H14,,,,
15.81064569,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",76.39871735,,C11H14,,,,
15.81064569,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",78.88817045,,C11H14,,,,
15.81064569,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",78.4910568,,C11H14,,,,
15.81064569,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",77.58807071,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.63303445,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.85877617,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.41524888,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.71301513,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.9356629,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.2369217,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.4239913,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.10122122,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.12042437,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.5633419,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.64132392,,C11H14,,,,
15.81116778,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.38270524,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.73630791,FALSE,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.69969398,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.26949209,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.2588962,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.41926492,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.15362606,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.8616219,FALSE,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.57769804,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.43468169,FALSE,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.79187337,,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.95505316,TRUE,C11H14,,,,
15.81120567,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.66888644,,C11H14,,,,
15.90681534,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",64.59377015,,C12H16,,,,
15.90694503,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",65.01624788,,C12H16,,,,
15.90694503,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",65.74912498,FALSE,C12H16,,,,
16.21432847,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",69.99744959,TRUE,C11H14,,,,
16.21432847,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",66.74590967,FALSE,C11H14,,,,
16.21432847,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",67.21325395,FALSE,C11H14,,,,
16.21432847,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",68.92021205,FALSE,C11H14,,,,
16.21442779,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",65.27949701,,C11H14,,,,
16.21442779,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",65.79626367,,C11H14,,,,
16.21442779,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",67.45914973,,C11H14,,,,
16.21442779,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",68.59286966,,C11H14,,,,
16.2147999,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",64.38260112,,C11H14,,,,
16.2147999,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",66.11511292,,C11H14,,,,
16.2147999,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",67.1959618,,C11H14,,,,
16.2147999,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",63.93594359,,C11H14,,,,
16.21488138,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",66.85874994,,C11H14,,,,
16.21488138,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",66.37817021,,C11H14,,,,
16.21488138,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",64.22505366,,C11H14,,,,
16.21488138,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",64.69828638,,C11H14,,,,
16.24829918,"Naphthalene, 1-methyl-",97.53158188,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",97.99556972,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",97.87209396,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",97.81883299,,C11H10,,,,
16.24829918,"Naphthalene, 1-methyl-",97.67043844,,C11H10,,,,
16.24829918,"Naphthalene, 1-methyl-",97.85091861,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",97.69180761,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",98.02648937,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",97.80451731,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",98.09557114,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",98.03598569,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",98.16351859,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",97.98229172,,C11H10,,,,
16.24829918,"Naphthalene, 1-methyl-",97.9404613,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",98.07000403,,C11H10,,,,
16.24829918,"Naphthalene, 2-methyl-",98.00382247,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",98.1228803,,C11H10,,,,
16.24842596,"Naphthalene, 1-methyl-",98.25664168,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",98.35965448,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",98.3943669,,C11H10,,,,
16.24842596,"Naphthalene, 1-methyl-",97.2549468,,C11H10,,,,
16.24842596,"Naphthalene, 1-methyl-",98.21637414,FALSE,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",98.368651,FALSE,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",97.52280433,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",97.40614592,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",96.89449434,,C11H10,,,,
16.24842596,"Naphthalene, 1-methyl-",97.34682104,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",97.50005835,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",96.89761538,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",97.57480628,,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",97.73261465,FALSE,C11H10,,,,
16.24842596,"Naphthalene, 2-methyl-",98.39992862,TRUE,C11H10,,,,
16.49335475,Unknown 35,,,,,,,
16.49726294,"Naphthalene, 2-methyl-",97.77226482,,C11H10,,,,
16.49726294,"Naphthalene, 1-methyl-",97.73887401,,C11H10,,,,
16.49726294,"Naphthalene, 1-methyl-",97.40108565,,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",98.15287675,,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",97.71435379,,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",97.97294084,FALSE,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",98.21528339,TRUE,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",97.85514657,FALSE,C11H10,,,,
16.49726294,"Naphthalene, 1-methyl-",97.83686671,FALSE,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",97.96721489,,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",97.87303819,,C11H10,,,,
16.49726294,"Naphthalene, 2-methyl-",97.55921478,,C11H10,,,,
16.49757976,"Naphthalene, 2-methyl-",92.76371957,,C11H10,,,,
16.49757976,"Naphthalene, 2-methyl-",93.34253873,,C11H10,,,,
16.49757976,"Naphthalene, 2-methyl-",94.40411222,,C11H10,,,,
16.49757976,"Naphthalene, 1-methyl-",92.48656725,,C11H10,,,,
16.49757976,"Naphthalene, 1-methyl-",92.593877,,C11H10,,,,
16.49757976,"Naphthalene, 2-methyl-",94.44287411,,C11H10,,,,
16.49757976,"Naphthalene, 2-methyl-",92.85794231,,C11H10,,,,
16.49757976,"Naphthalene, 2-methyl-",93.43155833,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",97.88104298,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",97.88615678,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",97.9101337,,C11H10,,,,
16.49759976,"Naphthalene, 1-methyl-",97.65809581,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",97.78609723,,C11H10,,,,
16.49759976,"Naphthalene, 1-methyl-",97.75624042,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",98.06792365,,C11H10,,,,
16.49759976,"Naphthalene, 1-methyl-",97.31869583,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",97.47075384,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",97.76854447,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",98.13037222,,C11H10,,,,
16.49759976,"Naphthalene, 2-methyl-",97.82713497,,C11H10,,,,
17.09767491,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",72.46508514,,C12H16,,,,
17.09767491,"1H-Indene, 2,3-dihydro-4-propyl-",69.26955767,,C12H16,,,,
17.09767491,"Naphthalene, 6-ethyl-1,2,3,4-tetrahydro-",71.11886264,,C12H16,,,,
17.09767491,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",72.52220371,,C12H16,,,,
17.09770664,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",73.77257265,,C12H16,,,,
17.09770664,"1H-Indene, 2,3-dihydro-4-propyl-",70.40906232,,C12H16,,,,
17.09770664,"Naphthalene, 6-ethyl-1,2,3,4-tetrahydro-",72.5608482,,C12H16,,,,
17.09770664,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",73.39400456,,C12H16,,,,
17.09776556,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",78.34403158,,C12H16,,,,
17.09776556,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",78.49958458,,C12H16,,,,
17.09776556,"Naphthalene, 6-ethyl-1,2,3,4-tetrahydro-",75.93059119,,C12H16,,,,
17.09776556,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",74.97530125,,C12H16,,,,
17.09782632,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",74.6033937,,C12H16,,,,
17.09782632,"Naphthalene, 6-ethyl-1,2,3,4-tetrahydro-",74.86542987,,C12H16,,,,
17.09782632,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",77.28227694,,C12H16,,,,
17.09782632,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",77.74532365,,C12H16,,,,
17.09785939,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",79.08211407,TRUE,C12H16,,,,
17.09785939,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",75.4626829,FALSE,C12H16,,,,
17.09785939,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",78.10308763,FALSE,C12H16,,,,
17.09785939,"Naphthalene, 6-ethyl-1,2,3,4-tetrahydro-",76.35926658,FALSE,C12H16,,,,
17.09785939,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",77.75315851,,C12H16,,,,
17.09785939,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",77.33319074,,C12H16,,,,
17.09785939,"Naphthalene, 6-ethyl-1,2,3,4-tetrahydro-",75.53613449,,C12H16,,,,
17.09785939,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",74.22975326,,C12H16,,,,
17.37639403,Acenaphthene,92.99318285,,C12H10,,,,
17.37639403,Biphenyl,93.52021158,,C12H10,,,,
17.37639403,Biphenyl,93.47372672,,C12H10,,,,
17.37639403,Biphenyl,80.24387729,,C12H10,,,,
17.37639403,"Naphthalene, 2-ethenyl-",93.16865262,,C12H10,,,,
17.37639403,Acenaphthene,82.7461625,,C12H10,,,,
17.37639403,"Naphthalene, 2-ethenyl-",93.13668825,,C12H10,,,,
17.37639403,"Naphthalene, 2-ethenyl-",78.9327485,,C12H10,,,,
17.37639403,Biphenyl,93.48845039,,C12H10,,,,
17.37639403,Biphenyl,80.45569106,,C12H10,,,,
17.37639403,Biphenyl,92.98116574,,C12H10,,,,
17.37639403,Acenaphthene,93.0844475,,C12H10,,,,
17.37639403,Acenaphthene,93.02495348,,C12H10,,,,
17.37639403,Biphenyl,93.29133846,,C12H10,,,,
17.37639403,"Naphthalene, 2-ethenyl-",93.33391798,,C12H10,,,,
17.37639403,Biphenyl,93.44191832,,C12H10,,,,
17.37639435,Biphenyl,93.60536072,FALSE,C12H10,,,,
17.37639435,"Naphthalene, 2-ethenyl-",93.16690902,FALSE,C12H10,,,,
17.37639435,Biphenyl,93.60483172,,C12H10,,,,
17.37639435,Biphenyl,93.6374813,,C12H10,,,,
17.37639435,"Naphthalene, 2-ethenyl-",93.16637861,,C12H10,,,,
17.37639435,Biphenyl,93.3995073,,C12H10,,,,
17.37639435,"Naphthalene, 2-ethenyl-",93.34025233,,C12H10,,,,
17.37639435,Biphenyl,93.63800971,TRUE,C12H10,,,,
17.37639435,Acenaphthene,93.20349959,,C12H10,,,,
